Timestamp,CPUUtilization,Predicted CPUUtilization
2024-10-28 19:20:00,0.2672964712419972,0.0
2024-10-28 19:25:00,0.2750324164119816,0.0
2024-10-28 19:30:00,0.282377049180298,0.0
2024-10-28 19:35:00,0.40038899694361,0.0
2024-10-28 19:40:00,0.2833333333333032,0.0
2024-10-28 19:45:00,0.2751690284338385,0.0
2024-10-28 19:50:00,0.2665578401407656,0.0
2024-10-28 19:55:00,0.2575136612022158,0.0
2024-10-28 20:00:00,0.2759887005649868,0.0
2024-10-28 20:05:00,0.3990437158469344,0.0
2024-10-28 20:10:00,0.2757386311012482,0.0
2024-10-28 20:15:00,0.2668634805964446,0.0
2024-10-28 20:20:00,0.2751690284338414,0.0
2024-10-28 20:25:00,0.283333333333379,0.0
2024-10-28 20:30:00,0.2751690284337642,0.0
2024-10-28 20:35:00,0.3082245068075078,0.0
2024-10-28 20:40:00,0.2822682226544106,0.0
2024-10-28 20:45:00,0.2759887005649868,0.0
2024-10-28 20:50:00,0.274891173474128,0.0
2024-10-28 20:55:00,0.2666666666666518,0.0
2024-10-28 21:00:00,0.2750000000000154,0.0
2024-10-28 21:05:00,0.2666666666666518,0.0
2024-10-28 21:10:00,0.2835069926831232,0.0
2024-10-28 21:15:00,0.2750602019079523,0.0
2024-10-28 21:20:00,0.2750000000000154,0.0
2024-10-28 21:25:00,0.2751690284338385,0.0
2024-10-28 21:30:00,0.2668356951004764,0.0
2024-10-28 21:35:00,0.3083333333333183,0.0
2024-10-28 21:40:00,0.2914212281189222,0.0
2024-10-28 21:45:00,0.2751690284338385,0.0
2024-10-28 21:50:00,0.2739348893211216,0.0
2024-10-28 21:55:00,0.2674052977678846,0.0
2024-10-28 22:00:00,0.2658747800314758,0.0
2024-10-28 22:05:00,0.816699083078649,0.0
2024-10-28 22:10:00,0.3008474576270724,0.0
2024-10-28 22:15:00,0.6999235898861251,0.0
2024-10-28 22:20:00,0.29183569510049,0.0
2024-10-28 22:25:00,0.2668356951004778,0.0
2024-10-28 22:30:00,0.2751690284338385,0.0
2024-10-28 22:35:00,0.3333333333333333,0.0
2024-10-28 22:40:00,0.2753102713716938,0.0
2024-10-28 22:45:00,0.2749999999999396,0.0
2024-10-28 22:50:00,0.2658469945355793,0.0
2024-10-28 22:55:00,0.2760489024728493,0.0
2024-10-28 23:00:00,0.283643604705056,0.0
2024-10-28 23:05:00,0.2833333333333032,0.0
2024-10-28 23:10:00,0.2833981661573128,0.0
2024-10-28 23:15:00,0.2749999999999396,0.0
2024-10-28 23:20:00,0.2751690284338386,0.0
2024-10-28 23:25:00,0.2657103825136466,0.0
2024-10-28 23:30:00,0.2914536445308898,0.0
2024-10-28 23:35:00,0.3343220338983062,0.0
2024-10-28 23:40:00,0.2917314994905956,0.0
2024-10-28 23:45:00,0.2582522923034474,0.0
2024-10-28 23:50:00,0.2666666666666518,0.0
2024-10-28 23:55:00,0.2916666666666668,0.0
2024-10-29 00:00:00,0.2750602019079552,0.0
2024-10-29 00:05:00,0.2750000000000154,0.0
2024-10-29 00:10:00,0.3583333333333488,0.0
2024-10-29 00:15:00,0.2749999999999396,0.0
2024-10-29 00:20:00,0.2668634805965204,0.0
2024-10-29 00:25:00,0.2750324164119058,0.0
2024-10-29 00:30:00,0.2742127442808334,0.0
2024-10-29 00:35:00,0.292683152727609,0.0
2024-10-29 00:40:00,0.283643604705056,0.0
2024-10-29 00:45:00,0.2835347781790925,0.0
2024-10-29 00:50:00,0.2835023617671264,0.0
2024-10-29 00:55:00,0.2748911734741268,0.0
2024-10-29 01:00:00,0.2740437158470102,0.0
2024-10-29 01:05:00,0.2843220338982746,0.0
2024-10-29 01:10:00,0.2833657497453452,0.0
2024-10-29 01:15:00,0.2750324164119829,0.0
2024-10-29 01:20:00,0.2833333333333032,0.0
2024-10-29 01:25:00,0.2752014448458048,0.0
2024-10-29 01:30:00,0.316666666666682,0.0
2024-10-29 01:35:00,0.4326826896359936,0.0
2024-10-29 01:40:00,0.4416990830786496,0.0
2024-10-29 01:45:00,0.2739348893210458,0.0
2024-10-29 01:50:00,0.2592085764564552,0.0
2024-10-29 01:55:00,0.2666666666666518,0.0
2024-10-29 02:00:00,0.2742127442808334,0.0
2024-10-29 02:05:00,0.2590997499305664,0.0
2024-10-29 02:10:00,0.31615263499114,0.0
2024-10-29 02:15:00,0.2657103825137212,0.0
2024-10-29 02:20:00,0.2674052977678834,0.0
2024-10-29 02:25:00,0.2907752153375954,0.0
2024-10-29 02:30:00,0.2757386311012446,0.0
2024-10-29 02:35:00,0.2912846160970626,0.0
2024-10-29 02:40:00,0.2916666666666668,0.0
2024-10-29 02:45:00,0.274782346948166,0.0
2024-10-29 02:50:00,0.2748911734741268,0.0
2024-10-29 02:55:00,0.2667268685745876,0.0
2024-10-29 03:00:00,0.2750000000000153,0.0
2024-10-29 03:05:00,0.283643604705056,0.0
2024-10-29 03:10:00,0.275310271371618,0.0
2024-10-29 03:15:00,5.666666666666671,0.0
2024-10-29 03:20:00,2.716557840140811,0.0
2024-10-29 03:25:00,0.266835695100475,0.0
2024-10-29 03:30:00,0.283333333333379,0.0
2024-10-29 03:35:00,0.3575136612021262,0.0
2024-10-29 03:40:00,0.2843220338983518,0.0
2024-10-29 03:45:00,0.2832245068074169,0.0
2024-10-29 03:50:00,0.266585625636734,0.0
2024-10-29 03:55:00,0.2666666666667276,0.0
2024-10-29 04:00:00,0.282377049180298,0.0
2024-10-29 04:05:00,0.2676553672316232,0.0
2024-10-29 04:10:00,0.2832569232194604,0.0
2024-10-29 04:15:00,0.8168356951004299,0.0
2024-10-29 04:20:00,0.2916666666666668,0.0
2024-10-29 04:25:00,0.2668356951005508,0.0
2024-10-29 04:30:00,0.2750324164119072,0.0
2024-10-29 04:35:00,0.3158469945355352,0.0
2024-10-29 04:40:00,0.2926877836436044,0.0
2024-10-29 04:45:00,0.2666666666666518,0.0
2024-10-29 04:50:00,0.283333333333379,0.0
2024-10-29 04:55:00,0.2666666666666518,0.0
2024-10-29 05:00:00,0.2835023617671264,0.0
2024-10-29 05:05:00,0.273934889321124,0.0
2024-10-29 05:10:00,0.2756020190793886,0.0
2024-10-29 05:15:00,0.2749235898860954,0.0
2024-10-29 05:20:00,0.2668356951004764,0.0
2024-10-29 05:25:00,0.2750000000000154,0.0
2024-10-29 05:30:00,0.2751690284338414,0.0
2024-10-29 05:35:00,0.3165578401407188,0.0
2024-10-29 05:40:00,0.2916666666666668,0.0
2024-10-29 05:45:00,0.2740437158470102,0.0
2024-10-29 05:50:00,0.2750324164119816,0.0
2024-10-29 05:55:00,0.2926553672316382,0.0
2024-10-29 06:00:00,0.2750000000000154,0.0
2024-10-29 06:05:00,0.3596693525979598,0.0
2024-10-29 06:10:00,0.2824094655922642,0.0
2024-10-29 06:15:00,0.2675419097897403,0.0
2024-10-29 06:20:00,0.2825460776141958,0.0
2024-10-29 06:25:00,0.2665856256367352,0.0
2024-10-29 06:30:00,0.2848013337037762,0.0
2024-10-29 06:35:00,0.3165578401407958,0.0
2024-10-29 06:40:00,0.3496179494303832,0.0
2024-10-29 06:45:00,0.3666666666667122,0.0
2024-10-29 06:50:00,0.2821316106325534,0.0
2024-10-29 06:55:00,0.2750324164119816,0.0
2024-10-29 07:00:00,0.2676831527275928,0.0
2024-10-29 07:05:00,0.2822682226544094,0.0
2024-10-29 07:10:00,0.284245623784429,0.0
2024-10-29 07:15:00,0.2668356951004778,0.0
2024-10-29 07:20:00,0.2748911734741268,0.0
2024-10-29 07:25:00,0.2667268685745901,0.0
2024-10-29 07:30:00,0.7833333333333036,0.0
2024-10-29 07:35:00,0.6047142724831126,0.0
2024-10-29 07:40:00,3.038188848754287,0.0
2024-10-29 07:45:00,0.3919954617023092,0.0
2024-10-29 07:50:00,0.3176924145596174,0.0
2024-10-29 07:55:00,0.2748911734741292,0.0
2024-10-29 08:00:00,0.4085023617671278,0.0
2024-10-29 08:05:00,0.2661850514032258,0.0
2024-10-29 08:10:00,0.2832245068074158,0.0
2024-10-29 08:15:00,0.3425141242938162,0.0
2024-10-29 08:20:00,0.2665578401407656,0.0
2024-10-29 08:25:00,0.2751690284338414,0.0
2024-10-29 08:30:00,0.2750602019078768,0.0
2024-10-29 08:35:00,0.3166990830786482,0.0
2024-10-29 08:40:00,0.3087848476428476,0.0
2024-10-29 08:45:00,0.2751690284338386,0.0
2024-10-29 08:50:00,0.265846994535505,0.0
2024-10-29 08:55:00,0.2678243956655249,0.0
2024-10-29 09:00:00,0.2748911734740522,0.0
2024-10-29 09:05:00,0.2831203111975994,0.0
2024-10-29 09:10:00,0.3583333333333486,0.0
2024-10-29 09:15:00,0.2664490136148794,0.0
2024-10-29 09:20:00,0.2748911734741292,0.0
2024-10-29 09:25:00,0.274891173474051,0.0
2024-10-29 09:30:00,0.2740437158470102,0.0
2024-10-29 09:35:00,0.38510697415952,0.0
2024-10-29 09:40:00,0.2741803278688672,0.0
2024-10-29 09:45:00,0.259180790960406,0.0
2024-10-29 09:50:00,0.2491803278688535,0.0
2024-10-29 09:55:00,0.2500277854959712,0.0
2024-10-29 10:00:00,0.2675141242937696,0.0
2024-10-29 10:05:00,0.2500277854959724,0.0
2024-10-29 10:10:00,0.3317264054830048,0.0
2024-10-29 10:15:00,0.2592085764564526,0.0
2024-10-29 10:20:00,0.2668356951004764,0.0
2024-10-29 10:25:00,1.0372024636473245,0.0
2024-10-29 10:30:00,0.309081226266539,0.0
2024-10-29 10:35:00,0.283333333333379,0.0
2024-10-29 10:40:00,0.2665578401407632,0.0
2024-10-29 10:45:00,0.2665578401407632,0.0
2024-10-29 10:50:00,0.2661572659071834,0.0
2024-10-29 10:55:00,0.2760164860609576,0.0
2024-10-29 11:00:00,0.274923589886093,0.0
2024-10-29 11:05:00,0.2835023617671292,0.0
2024-10-29 11:10:00,0.2746457349263834,0.0
2024-10-29 11:15:00,0.2748911734741292,0.0
2024-10-29 11:20:00,0.2833657497452694,0.0
2024-10-29 11:25:00,0.2826873205520496,0.0
2024-10-29 11:30:00,0.4175141242937846,0.0
2024-10-29 11:35:00,0.4407103825136006,0.0
2024-10-29 11:40:00,0.2759887005649882,0.0
2024-10-29 11:45:00,0.2668634805964472,0.0
2024-10-29 11:50:00,0.2658469945355793,0.0
2024-10-29 11:55:00,0.2675743262017065,0.0
2024-10-29 12:00:00,0.2666666666666518,0.0
2024-10-29 12:05:00,0.2665578401407632,0.0
2024-10-29 12:10:00,0.3901917199221874,0.0
2024-10-29 12:15:00,0.2676553672317003,0.0
2024-10-29 12:20:00,0.2661850514031542,0.0
2024-10-29 12:25:00,0.259180790960406,0.0
2024-10-29 12:30:00,0.2658794109475458,0.0
2024-10-29 12:35:00,0.3006066499953244,0.0
2024-10-29 12:40:00,0.283643604705056,0.0
2024-10-29 12:45:00,0.266835695100475,0.0
2024-10-29 12:50:00,0.2820227841066683,0.0
2024-10-29 12:55:00,0.2757386311012482,0.0
2024-10-29 13:00:00,0.2740437158470102,0.0
2024-10-29 13:05:00,0.2843544503102408,0.0
2024-10-29 13:10:00,0.2832245068074928,0.0
2024-10-29 13:15:00,0.274891173474051,0.0
2024-10-29 13:20:00,0.2832291377234868,0.0
2024-10-29 13:25:00,0.2665856256367352,0.0
2024-10-29 13:30:00,0.2740437158470102,0.0
2024-10-29 13:35:00,0.325988700564941,0.0
2024-10-29 13:40:00,0.2825784940261622,0.0
2024-10-29 13:45:00,1.6007386311012166,0.0
2024-10-29 13:50:00,0.6083703806613093,0.0
2024-10-29 13:55:00,0.3083657497452832,0.0
2024-10-29 14:00:00,0.274891173474128,0.0
2024-10-29 14:05:00,0.2665578401407644,0.0
2024-10-29 14:10:00,0.2750277854959862,0.0
2024-10-29 14:15:00,0.275060201907878,0.0
2024-10-29 14:20:00,0.2665578401408414,0.0
2024-10-29 14:25:00,0.2750602019078756,0.0
2024-10-29 14:30:00,0.2752014448458048,0.0
2024-10-29 14:35:00,0.3087848476428476,0.0
2024-10-29 14:40:00,0.2916666666666668,0.0
2024-10-29 14:45:00,0.2664490136149552,0.0
2024-10-29 14:50:00,0.274891173474051,0.0
2024-10-29 14:55:00,0.2657103825137212,0.0
2024-10-29 15:00:00,0.2675141242937696,0.0
2024-10-29 15:05:00,0.283224506807417,0.0
2024-10-29 15:10:00,0.2748958043901232,0.0
2024-10-29 15:15:00,0.2822404371584408,0.0
2024-10-29 15:20:00,0.2750602019079523,0.0
2024-10-29 15:25:00,0.2674052977678846,0.0
2024-10-29 15:30:00,0.2822404371585154,0.0
2024-10-29 15:35:00,0.3249374826340344,0.0
2024-10-29 15:40:00,0.284349819394324,0.0
2024-10-29 15:45:00,0.274891173474051,0.0
2024-10-29 15:50:00,0.2666666666667276,0.0
2024-10-29 15:55:00,0.2750602019078754,0.0
2024-10-29 16:00:00,0.283333333333379,0.0
2024-10-29 16:05:00,0.2750000000000154,0.0
2024-10-29 16:10:00,0.3750324164119678,0.0
2024-10-29 16:15:00,0.2660160229693281,0.0
2024-10-29 16:20:00,0.2747823469482382,0.0
2024-10-29 16:25:00,0.2747823469481636,0.0
2024-10-29 16:30:00,0.2747823469482404,0.0
2024-10-29 16:35:00,0.8583657497453145,0.0
2024-10-29 16:40:00,0.3008474576271494,0.0
2024-10-29 16:45:00,0.2749235898860172,0.0
2024-10-29 16:50:00,0.274891173474128,0.0
2024-10-29 16:55:00,0.2832245068074904,0.0
2024-10-29 17:00:00,0.2749235898860195,0.0
2024-10-29 17:05:00,0.2750000000000154,0.0
2024-10-29 17:10:00,0.2753102713716924,0.0
2024-10-29 17:15:00,0.2583611188293347,0.0
2024-10-29 17:20:00,0.2749999999999396,0.0
2024-10-29 17:25:00,0.2753380568676618,0.0
2024-10-29 17:30:00,0.2670047235342996,0.0
2024-10-29 17:35:00,0.3171552283041737,0.0
2024-10-29 17:40:00,0.283333333333379,0.0
2024-10-29 17:45:00,0.2742127442807604,0.0
2024-10-29 17:50:00,0.2676831527276712,0.0
2024-10-29 17:55:00,0.2749999999999396,0.0
2024-10-29 18:00:00,0.2748911734741268,0.0
2024-10-29 18:05:00,0.3000000000000304,0.0
2024-10-29 18:10:00,0.2746457349263845,0.0
2024-10-29 18:15:00,0.2667268685745876,0.0
2024-10-29 18:20:00,0.3582245068074612,0.0
2024-10-29 18:25:00,0.2658794109474712,0.0
2024-10-29 18:30:00,0.2750602019079514,0.0
2024-10-29 18:35:00,0.3165578401407186,0.0
2024-10-29 18:40:00,0.2754931925534999,0.0
2024-10-29 18:45:00,0.2830878947856344,0.0
2024-10-29 18:50:00,0.2750324164119058,0.0
2024-10-29 18:55:00,0.2665578401408414,0.0
2024-10-29 19:00:00,0.2747823469481636,0.0
2024-10-29 19:05:00,0.2752014448458064,0.0
2024-10-29 19:10:00,0.2916666666666668,0.0
2024-10-29 19:15:00,0.2740437158470102,0.0
2024-10-29 19:20:00,0.2667268685745901,0.0
2024-10-29 19:25:00,0.2759887005649868,0.0
2024-10-29 19:30:00,0.3168356951005052,0.0
2024-10-29 19:35:00,0.4000000000000152,0.0
2024-10-29 19:40:00,0.2916666666666668,0.0
2024-10-29 19:45:00,0.2833657497452694,0.0
2024-10-29 19:50:00,0.2656015559877603,0.0
2024-10-29 19:55:00,0.2840719644346118,0.0
2024-10-29 20:00:00,0.340742798925581,0.0
2024-10-29 20:05:00,0.2657103825136466,0.0
2024-10-29 20:10:00,0.2757432620172436,0.0
2024-10-29 20:15:00,0.274891173474128,0.0
2024-10-29 20:20:00,0.2748911734741292,0.0
2024-10-29 20:25:00,0.2668356951004764,0.0
2024-10-29 20:30:00,0.2657103825136466,0.0
2024-10-29 20:35:00,0.3263082337686844,0.0
2024-10-29 20:40:00,0.2832245068074169,0.0
2024-10-29 20:45:00,0.2740437158470102,0.0
2024-10-29 20:50:00,0.267405297767881,0.0
2024-10-29 20:55:00,0.2751690284338385,0.0
2024-10-29 21:00:00,0.2658747800314746,0.0
2024-10-29 21:05:00,0.2926553672316382,0.0
2024-10-29 21:10:00,0.290606186903772,0.0
2024-10-29 21:15:00,0.2758798740391006,0.0
2024-10-29 21:20:00,0.2747823469482418,0.0
2024-10-29 21:25:00,0.2666990830786194,0.0
2024-10-29 21:30:00,0.2666666666666518,0.0
2024-10-29 21:35:00,0.3323770491803279,0.0
2024-10-29 21:40:00,0.2840719644345336,0.0
2024-10-29 21:45:00,0.2750000000000154,0.0
2024-10-29 21:50:00,0.2748911734741292,0.0
2024-10-29 21:55:00,0.2748911734741292,0.0
2024-10-29 22:00:00,0.2833981661572345,0.0
2024-10-29 22:05:00,0.2668356951004764,0.0
2024-10-29 22:10:00,0.3171274428082018,0.0
2024-10-29 22:15:00,0.2749235898860954,0.0
2024-10-29 22:20:00,0.2668356951004778,0.0
2024-10-29 22:25:00,0.2666944521626226,0.0
2024-10-29 22:30:00,0.3655019912939239,0.0
2024-10-29 22:35:00,0.3083333333333183,0.0
2024-10-29 22:40:00,0.2750000000000154,0.0
2024-10-29 22:45:00,0.8166990830786502,0.0
2024-10-29 22:50:00,0.2916666666666668,0.0
2024-10-29 22:55:00,0.2670047235342996,0.0
2024-10-29 23:00:00,0.2826873205519764,0.0
2024-10-29 23:05:00,0.274782346948243,0.0
2024-10-29 23:10:00,0.2751968139298094,0.0
2024-10-29 23:15:00,0.267405297767881,0.0
2024-10-29 23:20:00,0.2741803278688672,0.0
2024-10-29 23:25:00,0.266863480596446,0.0
2024-10-29 23:30:00,0.2927966101694906,0.0
2024-10-29 23:35:00,0.34087478003152,0.0
2024-10-29 23:40:00,0.2749999999999396,0.0
2024-10-29 23:45:00,0.27506020190795,0.0
2024-10-29 23:50:00,0.2657381680096188,0.0
2024-10-29 23:55:00,0.2926553672316395,0.0
2024-10-30 00:00:00,0.2668356951005508,0.0
2024-10-30 00:05:00,0.2749999999999396,0.0
2024-10-30 00:10:00,0.283333333333379,0.0
2024-10-30 00:15:00,0.2665578401407632,0.0
2024-10-30 00:20:00,0.7064161341112958,0.0
2024-10-30 00:25:00,0.2836760211170221,0.0
2024-10-30 00:30:00,0.2758798740390982,0.0
2024-10-30 00:35:00,0.3166666666666062,0.0
2024-10-30 00:40:00,0.4083333333333788,0.0
2024-10-30 00:45:00,0.3513313883486022,0.0
2024-10-30 00:50:00,0.2824094655922642,0.0
2024-10-30 00:55:00,0.2664490136149552,0.0
2024-10-30 01:00:00,0.2757710475131373,0.0
2024-10-30 01:05:00,0.2751690284338385,0.0
2024-10-30 01:10:00,0.2740437158470102,0.0
2024-10-30 01:15:00,0.2758474576271344,0.0
2024-10-30 01:20:00,0.2666666666666518,0.0
2024-10-30 01:25:00,0.2751690284338385,0.0
2024-10-30 01:30:00,0.2835023617671264,0.0
2024-10-30 01:35:00,0.3171181809762114,0.0
2024-10-30 01:40:00,0.3643766787070208,0.0
2024-10-30 01:45:00,0.275032416411983,0.0
2024-10-30 01:50:00,0.2592085764564552,0.0
2024-10-30 01:55:00,0.3750324164119652,0.0
2024-10-30 02:00:00,0.2668356951004764,0.0
2024-10-30 02:05:00,0.2666666666666518,0.0
2024-10-30 02:10:00,0.2916990830786329,0.0
2024-10-30 02:15:00,0.2660160229693281,0.0
2024-10-30 02:20:00,0.2747823469482418,0.0
2024-10-30 02:25:00,0.2750324164119816,0.0
2024-10-30 02:30:00,0.2675141242937707,0.0
2024-10-30 02:35:00,0.3168403260165019,0.0
2024-10-30 02:40:00,0.2998911734741444,0.0
2024-10-30 02:45:00,0.2660160229693268,0.0
2024-10-30 02:50:00,0.27615772899881,0.0
2024-10-30 02:55:00,0.2748911734740534,0.0
2024-10-30 03:00:00,0.3490437158470544,0.0
2024-10-30 03:05:00,0.2758474576270574,0.0
2024-10-30 03:10:00,0.2916666666666668,0.0
2024-10-30 03:15:00,5.606242474761572,0.0
2024-10-30 03:20:00,2.8749999999999973,0.0
2024-10-30 03:25:00,0.2664490136148794,0.0
2024-10-30 03:30:00,0.2740715013429786,0.0
2024-10-30 03:35:00,0.419109474854127,0.0
2024-10-30 03:40:00,0.2832569232193831,0.0
2024-10-30 03:45:00,0.2740437158470102,0.0
2024-10-30 03:50:00,0.27615772899881,0.0
2024-10-30 03:55:00,0.2665578401407644,0.0
2024-10-30 04:00:00,0.2751690284338414,0.0
2024-10-30 04:05:00,0.2751690284337642,0.0
2024-10-30 04:10:00,0.283643604705056,0.0
2024-10-30 04:15:00,0.2658794109474686,0.0
2024-10-30 04:20:00,0.26686348059645,0.0
2024-10-30 04:25:00,0.2676831527275954,0.0
2024-10-30 04:30:00,0.2665578401408414,0.0
2024-10-30 04:35:00,0.3336482356210058,0.0
2024-10-30 04:40:00,0.2835023617671264,0.0
2024-10-30 04:45:00,0.2828424562378139,0.0
2024-10-30 04:50:00,0.2835023617672035,0.0
2024-10-30 04:55:00,0.7904973603778386,0.0
2024-10-30 05:00:00,0.3677248309716128,0.0
2024-10-30 05:05:00,0.2760489024729238,0.0
2024-10-30 05:10:00,0.2750277854959092,0.0
2024-10-30 05:15:00,0.2583611188293361,0.0
2024-10-30 05:20:00,0.2500555709919448,0.0
2024-10-30 05:25:00,0.2574048346763284,0.0
2024-10-30 05:30:00,0.2664212281189072,0.0
2024-10-30 05:35:00,0.2833935352412418,0.0
2024-10-30 05:40:00,0.2592085764564526,0.0
2024-10-30 05:45:00,0.2747545614522696,0.0
2024-10-30 05:50:00,0.2408469945354883,0.0
2024-10-30 05:55:00,0.2591807909604829,0.0
2024-10-30 06:00:00,0.2666666666666518,0.0
2024-10-30 06:05:00,0.2582522923033692,0.0
2024-10-30 06:10:00,0.2574048346763296,0.0
2024-10-30 06:15:00,0.2592085764564552,0.0
2024-10-30 06:20:00,0.2492081133648243,0.0
2024-10-30 06:25:00,0.2592085764563756,0.0
2024-10-30 06:30:00,0.2500555709919422,0.0
2024-10-30 06:35:00,0.2994813374085692,0.0
2024-10-30 06:40:00,0.2666666666666518,0.0
2024-10-30 06:45:00,0.4250000000000303,0.0
2024-10-30 06:50:00,0.25002778549597,0.0
2024-10-30 06:55:00,0.2665578401407632,0.0
2024-10-30 07:00:00,0.5359312772066024,0.0
2024-10-30 07:05:00,0.2666666666666518,0.0
2024-10-30 07:10:00,0.2583333333333638,0.0
2024-10-30 07:15:00,0.2583889043253043,0.0
2024-10-30 07:20:00,0.2576826896359659,0.0
2024-10-30 07:25:00,0.2508474576271194,0.0
2024-10-30 07:30:00,1.0250277854959853,0.0
2024-10-30 07:35:00,0.7812841530054347,0.0
2024-10-30 07:40:00,4.101171621746845,0.0
2024-10-30 07:45:00,1.8156154487357,0.0
2024-10-30 07:50:00,0.3011623599148217,0.0
2024-10-30 07:55:00,0.2658747800314772,0.0
2024-10-30 08:00:00,0.2676831527275928,0.0
2024-10-30 08:05:00,0.2500277854959712,0.0
2024-10-30 08:10:00,0.3247962396962564,0.0
2024-10-30 08:15:00,0.2575414466981136,0.0
2024-10-30 08:20:00,0.2847735482078823,0.0
2024-10-30 08:25:00,0.2583611188292578,0.0
2024-10-30 08:30:00,0.258530147263158,0.0
2024-10-30 08:35:00,0.2990715013429937,0.0
2024-10-30 08:40:00,0.2668634805964446,0.0
2024-10-30 08:45:00,0.2593776048901988,0.0
2024-10-30 08:50:00,0.2500000000000004,0.0
2024-10-30 08:55:00,0.2500000000000004,0.0
2024-10-30 09:00:00,0.2582522923034486,0.0
2024-10-30 09:05:00,0.258333333333364,0.0
2024-10-30 09:10:00,0.2833611188292754,0.0
2024-10-30 09:15:00,0.2828239325738334,0.0
2024-10-30 09:20:00,0.250875243123089,0.0
2024-10-30 09:25:00,0.2583611188293361,0.0
2024-10-30 09:30:00,0.2491803278688522,0.0
2024-10-30 09:35:00,0.3675419097897252,0.0
2024-10-30 09:40:00,0.2752014448458036,0.0
2024-10-30 09:45:00,0.2585301472631622,0.0
2024-10-30 09:50:00,0.2500277854959726,0.0
2024-10-30 09:55:00,0.258224506807402,0.0
2024-10-30 10:00:00,0.2500000000000004,0.0
2024-10-30 10:05:00,0.2585301472631593,0.0
2024-10-30 10:10:00,0.2824048346762677,0.0
2024-10-30 10:15:00,0.2585301472631608,0.0
2024-10-30 10:20:00,0.250875243123089,0.0
2024-10-30 10:25:00,0.2583611188293361,0.0
2024-10-30 10:30:00,0.2583889043252326,0.0
2024-10-30 10:35:00,0.2823770491803726,0.0
2024-10-30 10:40:00,0.4508798740390542,0.0
2024-10-30 10:45:00,0.2750000000000154,0.0
2024-10-30 10:50:00,0.2739348893211204,0.0
2024-10-30 10:55:00,0.2676553672316232,0.0
2024-10-30 11:00:00,0.266449013614877,0.0
2024-10-30 11:05:00,1.1416990830786182,0.0
2024-10-30 11:10:00,0.317296471242025,0.0
2024-10-30 11:15:00,0.2750324164119816,0.0
2024-10-30 11:20:00,0.2741803278688672,0.0
2024-10-30 11:25:00,0.2674052977678834,0.0
2024-10-30 11:30:00,0.2833611188292728,0.0
2024-10-30 11:35:00,0.3329651755117161,0.0
2024-10-30 11:40:00,0.2836760211170221,0.0
2024-10-30 11:45:00,0.2751690284337656,0.0
2024-10-30 11:50:00,0.2666944521626984,0.0
2024-10-30 11:55:00,0.2748911734740522,0.0
2024-10-30 12:00:00,0.2829790682597481,0.0
2024-10-30 12:05:00,0.2666666666666518,0.0
2024-10-30 12:10:00,0.2833333333333032,0.0
2024-10-30 12:15:00,0.2668356951005508,0.0
2024-10-30 12:20:00,0.2668356951004778,0.0
2024-10-30 12:25:00,0.2750000000000154,0.0
2024-10-30 12:30:00,0.3823770491802828,0.0
2024-10-30 12:35:00,0.3166990830786481,0.0
2024-10-30 12:40:00,0.2840719644345336,0.0
2024-10-30 12:45:00,0.2583611188293348,0.0
2024-10-30 12:50:00,0.2751690284338385,0.0
2024-10-30 12:55:00,0.2741803278688672,0.0
2024-10-30 13:00:00,0.2760164860608806,0.0
2024-10-30 13:05:00,0.2665578401408414,0.0
2024-10-30 13:10:00,0.2749235898860184,0.0
2024-10-30 13:15:00,0.2748911734741268,0.0
2024-10-30 13:20:00,0.2665578401407644,0.0
2024-10-30 13:25:00,0.2739348893211216,0.0
2024-10-30 13:30:00,0.3010164860609728,0.0
2024-10-30 13:35:00,0.3160160229693574,0.0
2024-10-30 13:40:00,0.2658469945355036,0.0
2024-10-30 13:45:00,1.7426553672316067,0.0
2024-10-30 13:50:00,0.5959803649161648,0.0
2024-10-30 13:55:00,0.3168403260165018,0.0
2024-10-30 14:00:00,0.2751690284338385,0.0
2024-10-30 14:05:00,0.2666666666666518,0.0
2024-10-30 14:10:00,0.2917314994906005,0.0
2024-10-30 14:15:00,0.2666666666666518,0.0
2024-10-30 14:20:00,0.2751690284338386,0.0
2024-10-30 14:25:00,0.2667268685745876,0.0
2024-10-30 14:30:00,0.2750000000000154,0.0
2024-10-30 14:35:00,0.3157427989256418,0.0
2024-10-30 14:40:00,0.2758474576271344,0.0
2024-10-30 14:45:00,0.2836436047049788,0.0
2024-10-30 14:50:00,0.2664490136148781,0.0
2024-10-30 14:55:00,0.2664490136149527,0.0
2024-10-30 15:00:00,0.274782346948166,0.0
2024-10-30 15:05:00,0.2750277854959876,0.0
2024-10-30 15:10:00,0.2746457349263834,0.0
2024-10-30 15:15:00,0.2753380568676618,0.0
2024-10-30 15:20:00,0.266449013614877,0.0
2024-10-30 15:25:00,0.2743539872186858,0.0
2024-10-30 15:30:00,0.2760489024729239,0.0
2024-10-30 15:35:00,0.4068583865888376,0.0
2024-10-30 15:40:00,0.2750000000000152,0.0
2024-10-30 15:45:00,0.2500277854959726,0.0
2024-10-30 15:50:00,0.25002778549597,0.0
2024-10-30 15:55:00,0.2828424562378116,0.0
2024-10-30 16:00:00,0.2665578401407656,0.0
2024-10-30 16:05:00,0.2492081133648231,0.0
2024-10-30 16:10:00,0.2756020190793886,0.0
2024-10-30 16:15:00,0.25002778549597,0.0
