Timestamp,CPUUtilization,Predicted CPUUtilization
2024-11-05 09:30:00,0.1153294019683629,0.0
2024-11-05 09:35:00,0.1209941338872282,0.0
2024-11-05 09:40:00,0.1143395544145009,0.0
2024-11-05 09:45:00,0.1203276018648357,0.0
2024-11-05 09:50:00,0.1146706627098302,0.0
2024-11-05 09:55:00,0.1229941138779651,0.0
2024-11-05 10:00:00,0.1136708007277816,0.0
2024-11-05 10:05:00,0.1206654243315448,0.0
2024-11-05 10:10:00,0.1146750155951277,0.0
2024-11-05 10:15:00,0.1223304118345382,0.0
2024-11-05 10:20:00,0.1226692640545969,0.0
2024-11-05 10:25:00,0.1226667441489948,0.0
2024-11-05 10:30:00,0.1140019271454681,0.0
2024-11-05 10:35:00,0.1213386014289485,0.0
2024-11-05 10:40:00,0.115999781358617,0.0
2024-11-05 10:45:00,0.12066156521283,0.0
2024-11-05 10:50:00,0.1120046526618698,0.0
2024-11-05 10:55:00,0.1216527266869487,0.0
2024-11-05 11:00:00,0.1159989408746271,0.0
2024-11-05 11:05:00,0.1216736996179691,0.0
2024-11-05 11:10:00,0.1146688467780257,0.0
2024-11-05 11:15:00,0.1176627133741902,0.0
2024-11-05 11:20:00,0.115999382064952,0.0
2024-11-05 11:25:00,0.1223335891924098,0.0
2024-11-05 11:30:00,0.1150025471263717,0.0
2024-11-05 11:35:00,0.1196579680222088,0.0
2024-11-05 11:40:00,0.116006587004252,0.0
2024-11-05 11:45:00,0.1226570960669624,0.0
2024-11-05 11:50:00,0.1156553003066696,0.0
2024-11-05 11:55:00,0.1203380216843911,0.0
2024-11-05 12:00:00,0.1176707548397454,0.0
2024-11-05 12:05:00,0.1240012920856971,0.0
2024-11-05 12:10:00,0.1150010541685805,0.0
2024-11-05 12:15:00,0.1243360277751814,0.0
2024-11-05 12:20:00,0.1153349346323608,0.0
2024-11-05 12:25:00,0.1206692031157499,0.0
2024-11-05 12:30:00,0.1173291262013514,0.0
2024-11-05 12:35:00,0.1199954212000849,0.0
2024-11-05 12:40:00,0.1156666525476561,0.0
2024-11-05 12:45:00,0.12000328583515,0.0
2024-11-05 12:50:00,0.1119932672797561,0.0
2024-11-05 12:55:00,0.1173282013264765,0.0
2024-11-05 13:00:00,0.1126665389560797,0.0
2024-11-05 13:05:00,0.1209994116529568,0.0
2024-11-05 13:10:00,0.1149901240713458,0.0
2024-11-05 13:15:00,0.1200096464968929,0.0
2024-11-05 13:20:00,0.1103303483381304,0.0
2024-11-05 13:25:00,0.1200022409493618,0.0
2024-11-05 13:30:00,0.1140011786676251,0.0
2024-11-05 13:35:00,0.1213433818755534,0.0
2024-11-05 13:40:00,0.1113352970057918,0.0
2024-11-05 13:45:00,0.121330322340128,0.0
2024-11-05 13:50:00,0.1133326595484562,0.0
2024-11-05 13:55:00,0.1196690105542649,0.0
2024-11-05 14:00:00,0.1139995067292575,0.0
2024-11-05 14:05:00,0.1236694168506112,0.0
2024-11-05 14:10:00,0.1153264203903406,0.0
2024-11-05 14:15:00,0.1209938823656772,0.0
2024-11-05 14:20:00,0.1153419022889324,0.0
2024-11-05 14:25:00,0.1239962272320236,0.0
2024-11-05 14:30:00,0.1166670678985194,0.0
2024-11-05 14:35:00,0.1196623722559793,0.0
2024-11-05 14:40:00,0.1116763953449491,0.0
2024-11-05 14:45:00,0.120992700095445,0.0
2024-11-05 14:50:00,0.113335609249181,0.0
2024-11-05 14:55:00,0.1209889570995044,0.0
2024-11-05 15:00:00,0.1170082879086707,0.0
2024-11-05 15:05:00,0.1213382460204239,0.0
2024-11-05 15:10:00,0.1149899314245294,0.0
2024-11-05 15:15:00,0.1210025926368389,0.0
2024-11-05 15:20:00,0.1150013746191034,0.0
2024-11-05 15:25:00,0.1206586087017776,0.0
2024-11-05 15:30:00,0.1440035099158952,0.0
2024-11-05 15:35:00,0.1133366452511685,0.0
2024-11-05 15:40:00,0.1206658815720816,0.0
2024-11-05 15:45:00,0.1213412524230792,0.0
2024-11-05 15:50:00,0.11266144818213,0.0
2024-11-05 15:55:00,0.1213299597002739,0.0
2024-11-05 16:00:00,0.1136622403083798,0.0
2024-11-05 16:05:00,0.1220110200398816,0.0
2024-11-05 16:10:00,0.1123255839442337,0.0
2024-11-05 16:15:00,0.1199933785782359,0.0
2024-11-05 16:20:00,0.1133335045490126,0.0
2024-11-05 16:25:00,0.1220083406770791,0.0
2024-11-05 16:30:00,0.1239938043332355,0.0
2024-11-05 16:35:00,0.1143183917582184,0.0
2024-11-05 16:40:00,0.1213650511946468,0.0
2024-11-05 16:45:00,0.1203279241742436,0.0
2024-11-05 16:50:00,0.114673618428393,0.0
2024-11-05 16:55:00,0.1196668531637953,0.0
2024-11-05 17:00:00,0.116000882924393,0.0
2024-11-05 17:05:00,0.1203340415938271,0.0
2024-11-05 17:10:00,0.1153391912531858,0.0
2024-11-05 17:15:00,0.120332594028347,0.0
2024-11-05 17:20:00,0.1536609326489452,0.0
2024-11-05 17:25:00,0.1203300218234025,0.0
2024-11-05 17:30:00,0.114671507567342,0.0
2024-11-05 17:35:00,0.1206669504982663,0.0
2024-11-05 17:40:00,0.1146613357604491,0.0
2024-11-05 17:45:00,0.1199993105467771,0.0
2024-11-05 17:50:00,0.1150035239004418,0.0
2024-11-05 17:55:00,0.1210048852940672,0.0
2024-11-05 18:00:00,0.1156649459853181,0.0
2024-11-05 18:05:00,0.1213357140077485,0.0
2024-11-05 18:10:00,0.1143300116934238,0.0
2024-11-05 18:15:00,0.1203489434944213,0.0
2024-11-05 18:20:00,0.114658628602829,0.0
2024-11-05 18:25:00,0.1216821937329017,0.0
2024-11-05 18:30:00,0.1156665983431284,0.0
2024-11-05 18:35:00,0.1206499786603916,0.0
2024-11-05 18:40:00,0.1140020184762725,0.0
2024-11-05 18:45:00,0.120662362740409,0.0
2024-11-05 18:50:00,0.1143397669733146,0.0
2024-11-05 18:55:00,0.1213310996253285,0.0
2024-11-05 19:00:00,0.1160054186463218,0.0
2024-11-05 19:05:00,0.1183381615825449,0.0
2024-11-05 19:10:00,0.1129877265634885,0.0
2024-11-05 19:15:00,0.1176752883348831,0.0
2024-11-05 19:20:00,0.1159811407497888,0.0
2024-11-05 19:25:00,0.1230106455098429,0.0
2024-11-05 19:30:00,0.1143401639219801,0.0
2024-11-05 19:35:00,0.1186784030497791,0.0
2024-11-05 19:40:00,0.1143283317260586,0.0
2024-11-05 19:45:00,0.1209972478201765,0.0
2024-11-05 19:50:00,0.1123400131026598,0.0
2024-11-05 19:55:00,0.1210010153594219,0.0
2024-11-05 20:00:00,0.1163371647909796,0.0
2024-11-05 20:05:00,0.1226556468247837,0.0
2024-11-05 20:10:00,0.1150051480996453,0.0
2024-11-05 20:15:00,0.1213377842778053,0.0
2024-11-05 20:20:00,0.1146608518250377,0.0
2024-11-05 20:25:00,0.1193308858161332,0.0
2024-11-05 20:30:00,0.1156679332910616,0.0
2024-11-05 20:35:00,0.1193336204462392,0.0
2024-11-05 20:40:00,0.1140082661696482,0.0
2024-11-05 20:45:00,0.1209994635856283,0.0
2024-11-05 20:50:00,0.1139976278620001,0.0
2024-11-05 20:55:00,0.1193395614320775,0.0
2024-11-05 21:00:00,0.115335601383669,0.0
2024-11-05 21:05:00,0.1206688483164759,0.0
2024-11-05 21:10:00,0.1143326725279415,0.0
2024-11-05 21:15:00,0.1209889675386675,0.0
2024-11-05 21:20:00,0.1130001903219611,0.0
2024-11-05 21:25:00,0.1196675197156404,0.0
2024-11-05 21:30:00,0.114332091823416,0.0
2024-11-05 21:35:00,0.1189985143551604,0.0
2024-11-05 21:40:00,0.114336427474847,0.0
2024-11-05 21:45:00,0.5318048802762994,0.0
2024-11-05 21:50:00,0.1196786918012085,0.0
2024-11-05 21:55:00,0.1180028374688132,0.0
2024-11-05 22:00:00,0.114001285985883,0.0
2024-11-05 22:05:00,0.1200013019583416,0.0
2024-11-05 22:10:00,0.1140046874261863,0.0
2024-11-05 22:15:00,0.1153126207979486,0.0
2024-11-05 22:20:00,0.1113364844151284,0.0
2024-11-05 22:25:00,0.1163168856306968,0.0
2024-11-05 22:30:00,0.1113479439339325,0.0
2024-11-05 22:35:00,0.1193215918947094,0.0
2024-11-05 22:40:00,0.1133458086524672,0.0
2024-11-05 22:45:00,0.1186688079087319,0.0
2024-11-05 22:50:00,0.1129942135184204,0.0
2024-11-05 22:55:00,0.1193248337692503,0.0
2024-11-05 23:00:00,0.11201153749539,0.0
2024-11-05 23:05:00,0.1186626591278296,0.0
2024-11-05 23:10:00,0.1133453756403798,0.0
2024-11-05 23:15:00,0.1186677355791578,0.0
2024-11-05 23:20:00,0.109660096535207,0.0
2024-11-05 23:25:00,0.1189943007065224,0.0
2024-11-05 23:30:00,0.1133370793276909,0.0
2024-11-05 23:35:00,0.1216642734748014,0.0
2024-11-05 23:40:00,0.1150064300445465,0.0
2024-11-05 23:45:00,0.1213382520148518,0.0
2024-11-05 23:50:00,0.1146703631871153,0.0
2024-11-05 23:55:00,0.1213342281111688,0.0
2024-11-06 00:00:00,0.1239984042124507,0.0
2024-11-06 00:05:00,0.1256543552256342,0.0
2024-11-06 00:10:00,0.1193418134142754,0.0
2024-11-06 00:15:00,0.1193319174265085,0.0
2024-11-06 00:20:00,0.1126760996975417,0.0
2024-11-06 00:25:00,0.1183328713948191,0.0
2024-11-06 00:30:00,0.1139974383375776,0.0
2024-11-06 00:35:00,0.1183173429808006,0.0
2024-11-06 00:40:00,0.1123481867451322,0.0
2024-11-06 00:45:00,0.1203279428491658,0.0
2024-11-06 00:50:00,0.1136778167935054,0.0
2024-11-06 00:55:00,0.1196557776308536,0.0
2024-11-06 01:00:00,0.1713339312121771,0.0
2024-11-06 01:05:00,0.1350194548720425,0.0
2024-11-06 01:10:00,0.1129993144159584,0.0
2024-11-06 01:15:00,0.1193475035784257,0.0
2024-11-06 01:20:00,0.1123302251574925,0.0
2024-11-06 01:25:00,0.1200034497010586,0.0
2024-11-06 01:30:00,0.1099964530389779,0.0
2024-11-06 01:35:00,0.1150090594191644,0.0
2024-11-06 01:40:00,0.1093317497646354,0.0
2024-11-06 01:45:00,0.1193084361723461,0.0
2024-11-06 01:50:00,0.1133413225815627,0.0
2024-11-06 01:55:00,0.1193366477587072,0.0
2024-11-06 02:00:00,0.1146697579916969,0.0
2024-11-06 02:05:00,0.1219974655757323,0.0
2024-11-06 02:10:00,0.1140046647050094,0.0
2024-11-06 02:15:00,0.1199910688634638,0.0
2024-11-06 02:20:00,0.1126691637403266,0.0
2024-11-06 02:25:00,0.1183328576391077,0.0
2024-11-06 02:30:00,0.1123321239230316,0.0
2024-11-06 02:35:00,0.1176572785110812,0.0
2024-11-06 02:40:00,0.1120054973325463,0.0
2024-11-06 02:45:00,0.1219951994311175,0.0
2024-11-06 02:50:00,0.1146638781108246,0.0
2024-11-06 02:55:00,0.1193340414106421,0.0
2024-11-06 03:00:00,0.1149940801219297,0.0
2024-11-06 03:05:00,0.1193339021238237,0.0
2024-11-06 03:10:00,0.1143279600141706,0.0
2024-11-06 03:15:00,0.1196748367958204,0.0
2024-11-06 03:20:00,0.1139962236412503,0.0
2024-11-06 03:25:00,0.1193381065492313,0.0
2024-11-06 03:30:00,0.1149984859213465,0.0
2024-11-06 03:35:00,0.1206761105497177,0.0
2024-11-06 03:40:00,0.1159921766535571,0.0
2024-11-06 03:45:00,0.1206689021512288,0.0
2024-11-06 03:50:00,0.1153297446638673,0.0
2024-11-06 03:55:00,0.1200013385543557,0.0
2024-11-06 04:00:00,0.1143288949628596,0.0
2024-11-06 04:05:00,0.1193449008630666,0.0
2024-11-06 04:10:00,0.1143334615210398,0.0
2024-11-06 04:15:00,0.1210028892233354,0.0
2024-11-06 04:20:00,0.1126649586346677,0.0
2024-11-06 04:25:00,0.1189997169280149,0.0
2024-11-06 04:30:00,0.1109989302929003,0.0
2024-11-06 04:35:00,0.1193271741398946,0.0
2024-11-06 04:40:00,0.1090075944713914,0.0
2024-11-06 04:45:00,0.1153276230878967,0.0
2024-11-06 04:50:00,0.1143368897446437,0.0
2024-11-06 04:55:00,0.1183194548024497,0.0
2024-11-06 05:00:00,0.1166753165166927,0.0
2024-11-06 05:05:00,0.1196608124601775,0.0
2024-11-06 05:10:00,0.1126716258011483,0.0
2024-11-06 05:15:00,0.1199846510103812,0.0
2024-11-06 05:20:00,0.1136642222693793,0.0
2024-11-06 05:25:00,0.1176676594942854,0.0
2024-11-06 05:30:00,0.1143280553539724,0.0
2024-11-06 05:35:00,0.1203409839803447,0.0
2024-11-06 05:40:00,0.1136591848740687,0.0
2024-11-06 05:45:00,0.1179976903947333,0.0
2024-11-06 05:50:00,0.1143374920218317,0.0
2024-11-06 05:55:00,0.1203212852220512,0.0
2024-11-06 06:00:00,0.1156733817947984,0.0
2024-11-06 06:05:00,0.1230015296583545,0.0
2024-11-06 06:10:00,0.1143270293000328,0.0
2024-11-06 06:15:00,0.1193381468830034,0.0
2024-11-06 06:20:00,0.1136602525254454,0.0
2024-11-06 06:25:00,0.1213362261780511,0.0
2024-11-06 06:30:00,0.1136678388068355,0.0
2024-11-06 06:35:00,0.1190006276748618,0.0
2024-11-06 06:40:00,0.1136555224682996,0.0
2024-11-06 06:45:00,0.1203414299304959,0.0
2024-11-06 06:50:00,0.1159966409885165,0.0
2024-11-06 06:55:00,0.1683345893689334,0.0
2024-11-06 07:00:00,0.1149914035964039,0.0
2024-11-06 07:05:00,0.1233423342485374,0.0
2024-11-06 07:10:00,0.1150024562767615,0.0
2024-11-06 07:15:00,0.1223240343288634,0.0
2024-11-06 07:20:00,0.1170101511791872,0.0
2024-11-06 07:25:00,0.1230005737967164,0.0
2024-11-06 07:30:00,0.1166667785429636,0.0
2024-11-06 07:35:00,0.1206676431540399,0.0
2024-11-06 07:40:00,0.1143292274401414,0.0
2024-11-06 07:45:00,0.1196738628302289,0.0
2024-11-06 07:50:00,0.1126561266222902,0.0
2024-11-06 07:55:00,0.1196619933027599,0.0
2024-11-06 08:00:00,0.1136690914548594,0.0
2024-11-06 08:05:00,0.1199961052592791,0.0
2024-11-06 08:10:00,0.1133290812234723,0.0
2024-11-06 08:15:00,0.1210024838356326,0.0
2024-11-06 08:20:00,0.115004210416664,0.0
2024-11-06 08:25:00,0.121988821653129,0.0
2024-11-06 08:30:00,0.1150026687545505,0.0
2024-11-06 08:35:00,0.1183459720620428,0.0
2024-11-06 08:40:00,0.1156693212227595,0.0
2024-11-06 08:45:00,0.1223421389601701,0.0
2024-11-06 08:50:00,0.1156604780736132,0.0
2024-11-06 08:55:00,0.1213423414880896,0.0
2024-11-06 09:00:00,0.1159951966561878,0.0
2024-11-06 09:05:00,0.1226617469730361,0.0
2024-11-06 09:10:00,0.1170007193146137,0.0
2024-11-06 09:15:00,0.121007501195372,0.0
2024-11-06 09:20:00,0.1179917960620384,0.0
2024-11-06 09:25:00,0.1206645644614472,0.0
2024-11-06 09:30:00,0.1143379138239982,0.0
2024-11-06 09:35:00,0.1206693741865149,0.0
2024-11-06 09:40:00,0.1156562536750245,0.0
2024-11-06 09:45:00,0.1206700664561271,0.0
2024-11-06 09:50:00,0.1136697695778488,0.0
2024-11-06 09:55:00,0.1206663649464984,0.0
2024-11-06 10:00:00,0.1156679231743246,0.0
2024-11-06 10:05:00,0.1223302526584317,0.0
2024-11-06 10:10:00,0.1153424357100086,0.0
2024-11-06 10:15:00,0.1206694190390499,0.0
2024-11-06 10:20:00,0.1159977994146549,0.0
2024-11-06 10:25:00,0.1210001598891711,0.0
2024-11-06 10:30:00,0.1216689687735563,0.0
2024-11-06 10:35:00,0.1226793410240576,0.0
2024-11-06 10:40:00,0.1153291098146782,0.0
2024-11-06 10:45:00,0.1166591922193522,0.0
2024-11-06 10:50:00,0.1130022847397239,0.0
2024-11-06 10:55:00,0.1186693930847663,0.0
2024-11-06 11:00:00,0.1163363536300964,0.0
2024-11-06 11:05:00,0.1223303373425639,0.0
2024-11-06 11:10:00,0.1149949795626152,0.0
2024-11-06 11:15:00,0.1220058558485824,0.0
2024-11-06 11:20:00,0.1130012112325551,0.0
2024-11-06 11:25:00,0.1183340416517005,0.0
2024-11-06 11:30:00,0.1166644516022469,0.0
2024-11-06 11:35:00,0.3183325211090692,0.0
2024-11-06 11:40:00,0.3823327129640921,0.0
2024-11-06 11:45:00,0.2246893755107753,0.0
2024-11-06 11:50:00,0.1209992901518256,0.0
2024-11-06 11:55:00,0.1183266209545993,0.0
2024-11-06 12:00:00,0.1166778038885579,0.0
2024-11-06 12:05:00,0.1209972059769075,0.0
2024-11-06 12:10:00,0.1143324020741113,0.0
2024-11-06 12:15:00,0.121329664586504,0.0
2024-11-06 12:20:00,0.1156625210988678,0.0
2024-11-06 12:25:00,0.1226573940786129,0.0
2024-11-06 12:30:00,0.1150034357502826,0.0
2024-11-06 12:35:00,0.1203360800070077,0.0
2024-11-06 12:40:00,0.1143338064800662,0.0
2024-11-06 12:45:00,0.1199921504649133,0.0
2024-11-06 12:50:00,0.115004589551947,0.0
2024-11-06 12:55:00,0.1213285895003024,0.0
2024-11-06 13:00:00,0.1136697354652732,0.0
2024-11-06 13:05:00,0.1219968352044728,0.0
2024-11-06 13:10:00,0.1176646401381482,0.0
2024-11-06 13:15:00,0.1206730989914711,0.0
2024-11-06 13:20:00,0.1170012038876229,0.0
2024-11-06 13:25:00,0.1223145654617621,0.0
2024-11-06 13:30:00,0.1163361800473588,0.0
2024-11-06 13:35:00,0.1213322094951457,0.0
2024-11-06 13:40:00,0.1146617369687213,0.0
2024-11-06 13:45:00,0.1216632808109164,0.0
2024-11-06 13:50:00,0.1313441065224617,0.0
2024-11-06 13:55:00,0.3520104211664044,0.0
2024-11-06 14:00:00,0.3726531547954542,0.0
2024-11-06 14:05:00,0.1946711421626842,0.0
2024-11-06 14:10:00,0.1163330808608884,0.0
2024-11-06 14:15:00,0.1259908320259895,0.0
2024-11-06 14:20:00,0.114003363989371,0.0
2024-11-06 14:25:00,0.1203497782489712,0.0
2024-11-06 14:30:00,0.1129959735318291,0.0
2024-11-06 14:35:00,0.1239979703512468,0.0
2024-11-06 14:40:00,0.116988741679623,0.0
2024-11-06 14:45:00,0.1210053043438336,0.0
2024-11-06 14:50:00,0.1166680043155755,0.0
2024-11-06 14:55:00,0.1213306295290833,0.0
2024-11-06 15:00:00,0.1173390972229283,0.0
2024-11-06 15:05:00,0.1233356125370181,0.0
2024-11-06 15:10:00,0.1136709721038664,0.0
2024-11-06 15:15:00,0.1236619359847842,0.0
2024-11-06 15:20:00,0.116663125378262,0.0
2024-11-06 15:25:00,0.1223241588797735,0.0
2024-11-06 15:30:00,0.1173322705831844,0.0
2024-11-06 15:35:00,0.1223289091261962,0.0
2024-11-06 15:40:00,0.1166823187148198,0.0
2024-11-06 15:45:00,0.1243188970958826,0.0
2024-11-06 15:50:00,0.1169958072172802,0.0
2024-11-06 15:55:00,0.1223343410209477,0.0
2024-11-06 16:00:00,0.1210058742480267,0.0
2024-11-06 16:05:00,0.1226629908572611,0.0
2024-11-06 16:10:00,0.1253298911824924,0.0
2024-11-06 16:15:00,0.1240119695082829,0.0
2024-11-06 16:20:00,0.1163197059491847,0.0
2024-11-06 16:25:00,0.123020245634362,0.0
2024-11-06 16:30:00,0.1166666923913631,0.0
2024-11-06 16:35:00,0.1236603929896809,0.0
2024-11-06 16:40:00,0.1180059919098225,0.0
2024-11-06 16:45:00,0.1229946489670069,0.0
2024-11-06 16:50:00,0.1243469380783809,0.0
2024-11-06 16:55:00,0.116667894173009,0.0
2024-11-06 17:00:00,0.1249959163653786,0.0
2024-11-06 17:05:00,0.1236695979607157,0.0
2024-11-06 17:10:00,0.1176670636223331,0.0
2024-11-06 17:15:00,0.1236698627696499,0.0
2024-11-06 17:20:00,0.1146685020954767,0.0
2024-11-06 17:25:00,0.1186700905852384,0.0
2024-11-06 17:30:00,0.1173357897832576,0.0
2024-11-06 17:35:00,0.127003162331481,0.0
2024-11-06 17:40:00,0.1233192415592365,0.0
2024-11-06 17:45:00,0.1230056951049027,0.0
2024-11-06 17:50:00,0.1183378273619629,0.0
2024-11-06 17:55:00,0.1233442922551877,0.0
2024-11-06 18:00:00,0.1183287029960703,0.0
2024-11-06 18:05:00,0.1246564159697962,0.0
2024-11-06 18:10:00,0.1176584399434623,0.0
2024-11-06 18:15:00,0.1223284900555353,0.0
2024-11-06 18:20:00,0.117346093723306,0.0
2024-11-06 18:25:00,0.1226586707155324,0.0
2024-11-06 18:30:00,0.1159954759523845,0.0
2024-11-06 18:35:00,0.123007451277989,0.0
2024-11-06 18:40:00,0.1179876547011087,0.0
2024-11-06 18:45:00,0.1246655063941757,0.0
2024-11-06 18:50:00,0.1183442377753408,0.0
2024-11-06 18:55:00,0.1236611405948653,0.0
2024-11-06 19:00:00,0.117338080340021,0.0
2024-11-06 19:05:00,0.1243123994420368,0.0
2024-11-06 19:10:00,0.1176766391234673,0.0
2024-11-06 19:15:00,0.1229990766054796,0.0
2024-11-06 19:20:00,0.1173351948468271,0.0
2024-11-06 19:25:00,0.1243318249673981,0.0
2024-11-06 19:30:00,0.1173405542786621,0.0
2024-11-06 19:35:00,0.1219934012398839,0.0
2024-11-06 19:40:00,0.1180074048122632,0.0
2024-11-06 19:45:00,0.1233363335210634,0.0
2024-11-06 19:50:00,0.1176645559016556,0.0
2024-11-06 19:55:00,0.1246521004440209,0.0
2024-11-06 20:00:00,0.1176789516745069,0.0
2024-11-06 20:05:00,0.1239961989985154,0.0
2024-11-06 20:10:00,0.11534142523186,0.0
2024-11-06 20:15:00,0.1223216002711941,0.0
2024-11-06 20:20:00,0.1153560707374572,0.0
2024-11-06 20:25:00,0.1240006858464634,0.0
2024-11-06 20:30:00,0.1560270317137158,0.0
2024-11-06 20:35:00,0.1200011958561405,0.0
2024-11-06 20:40:00,0.1180019608114661,0.0
2024-11-06 20:45:00,0.1253400673371303,0.0
2024-11-06 20:50:00,0.1146631392468678,0.0
2024-11-06 20:55:00,0.1210019689892067,0.0
2024-11-06 21:00:00,0.1179989933571498,0.0
2024-11-06 21:05:00,0.1240023748424714,0.0
2024-11-06 21:10:00,0.1143274183043309,0.0
2024-11-06 21:15:00,0.1230015279491677,0.0
2024-11-06 21:20:00,0.1146666569809056,0.0
2024-11-06 21:25:00,0.1206694199946715,0.0
2024-11-06 21:30:00,0.1166678141311629,0.0
2024-11-06 21:35:00,0.1210088683919665,0.0
2024-11-06 21:40:00,0.1159936889974825,0.0
2024-11-06 21:45:00,0.1216650898229175,0.0
2024-11-06 21:50:00,0.1156671518802193,0.0
2024-11-06 21:55:00,0.1206562807980277,0.0
2024-11-06 22:00:00,0.1166764888438899,0.0
2024-11-06 22:05:00,0.122990303377615,0.0
2024-11-06 22:10:00,0.1176735754879672,0.0
2024-11-06 22:15:00,0.1223232651425467,0.0
2024-11-06 22:20:00,0.1156763136816268,0.0
2024-11-06 22:25:00,0.1206653120088031,0.0
2024-11-06 22:30:00,0.1163278249315133,0.0
2024-11-06 22:35:00,0.1223377833496575,0.0
2024-11-06 22:40:00,0.1156697348187895,0.0
2024-11-06 22:45:00,0.1219969927933408,0.0
2024-11-06 22:50:00,0.1146680885851551,0.0
2024-11-06 22:55:00,0.1209996627879535,0.0
2024-11-06 23:00:00,0.1166636323913698,0.0
2024-11-06 23:05:00,0.1253388632162546,0.0
2024-11-06 23:10:00,0.1169948468733322,0.0
2024-11-06 23:15:00,0.1213376604517972,0.0
2024-11-06 23:20:00,0.1136561398489007,0.0
2024-11-06 23:25:00,0.1190030885473825,0.0
2024-11-06 23:30:00,0.1136662577442592,0.0
2024-11-06 23:35:00,0.1180003444263198,0.0
2024-11-06 23:40:00,0.1143362263180891,0.0
2024-11-06 23:45:00,0.1209910718435208,0.0
2024-11-06 23:50:00,0.1126665120124194,0.0
2024-11-06 23:55:00,0.1213301033096992,0.0
2024-11-07 00:00:00,0.1246765697466174,0.0
2024-11-07 00:05:00,0.1266609764443264,0.0
2024-11-07 00:10:00,0.1236657672794728,0.0
2024-11-07 00:15:00,0.1250027612919519,0.0
2024-11-07 00:20:00,0.1153260942848421,0.0
2024-11-07 00:25:00,0.1219939204510722,0.0
2024-11-07 00:30:00,0.1153480839633544,0.0
2024-11-07 00:35:00,0.1203344648462442,0.0
2024-11-07 00:40:00,0.1153345499161582,0.0
2024-11-07 00:45:00,0.1213347805563329,0.0
2024-11-07 00:50:00,0.114999711994504,0.0
2024-11-07 00:55:00,0.1206628283263588,0.0
2024-11-07 01:00:00,0.1176598347685484,0.0
2024-11-07 01:05:00,0.1243373939111278,0.0
2024-11-07 01:10:00,0.1229992921541326,0.0
2024-11-07 01:15:00,0.1203369016522315,0.0
2024-11-07 01:20:00,0.1163271849737888,0.0
2024-11-07 01:25:00,0.1216733027733305,0.0
2024-11-07 01:30:00,0.1153320584789654,0.0
2024-11-07 01:35:00,0.1200041054597843,0.0
2024-11-07 01:40:00,0.114999680308976,0.0
2024-11-07 01:45:00,0.1229897527771753,0.0
2024-11-07 01:50:00,0.1173396820700614,0.0
2024-11-07 01:55:00,0.1209919049490576,0.0
2024-11-07 02:00:00,0.1186733747017998,0.0
2024-11-07 02:05:00,0.1233249940713681,0.0
2024-11-07 02:10:00,0.1160074879188051,0.0
2024-11-07 02:15:00,0.1219935872614426,0.0
2024-11-07 02:20:00,0.1146706973638608,0.0
2024-11-07 02:25:00,0.1209934465333816,0.0
2024-11-07 02:30:00,0.1136628036371316,0.0
2024-11-07 02:35:00,0.1183365855633671,0.0
2024-11-07 02:40:00,0.1133359880340024,0.0
2024-11-07 02:45:00,0.1186610412992029,0.0
2024-11-07 02:50:00,0.1153355082797349,0.0
2024-11-07 02:55:00,0.120662012199505,0.0
2024-11-07 03:00:00,0.1153320148378667,0.0
2024-11-07 03:05:00,0.1176581771721406,0.0
2024-11-07 03:10:00,0.1163370774963429,0.0
2024-11-07 03:15:00,0.121987950522246,0.0
2024-11-07 03:20:00,0.1136695140763221,0.0
2024-11-07 03:25:00,0.1210147112712726,0.0
2024-11-07 03:30:00,0.1150070898778703,0.0
2024-11-07 03:35:00,0.12266213890451,0.0
2024-11-07 03:40:00,0.116990142631102,0.0
2024-11-07 03:45:00,0.1216733492804124,0.0
2024-11-07 03:50:00,0.114676366998328,0.0
2024-11-07 03:55:00,0.1200009942127422,0.0
2024-11-07 04:00:00,0.1166617033670699,0.0
2024-11-07 04:05:00,0.1226699934917937,0.0
2024-11-07 04:10:00,0.115668519757394,0.0
2024-11-07 04:15:00,0.1206667796269106,0.0
2024-11-07 04:20:00,0.1146633727672827,0.0
2024-11-07 04:25:00,0.5322916539920011,0.0
2024-11-07 04:30:00,0.1990235489072945,0.0
2024-11-07 04:35:00,0.1203329624368478,0.0
2024-11-07 04:40:00,0.1150047027091311,0.0
2024-11-07 04:45:00,0.1203260789477078,0.0
2024-11-07 04:50:00,0.1156610435666459,0.0
2024-11-07 04:55:00,0.1203399649664916,0.0
2024-11-07 05:00:00,0.1190079459748583,0.0
2024-11-07 05:05:00,0.1236471438516821,0.0
2024-11-07 05:10:00,0.1170096301207263,0.0
2024-11-07 05:15:00,0.1236698337026896,0.0
2024-11-07 05:20:00,0.1159915476278883,0.0
2024-11-07 05:25:00,0.121684038193198,0.0
2024-11-07 05:30:00,0.1153310598900531,0.0
2024-11-07 05:35:00,0.1230043177246309,0.0
2024-11-07 05:40:00,0.1130043354916983,0.0
2024-11-07 05:45:00,0.1193384660761791,0.0
2024-11-07 05:50:00,0.1159968044660312,0.0
2024-11-07 05:55:00,0.1209896998099786,0.0
2024-11-07 06:00:00,0.1150126355932669,0.0
2024-11-07 06:05:00,0.1229862274099996,0.0
2024-11-07 06:10:00,0.1163341860297109,0.0
2024-11-07 06:15:00,0.1223362098618255,0.0
2024-11-07 06:20:00,0.1169951699654738,0.0
